freq MHz,x_c,x_c_err,y_c,y_c_err,x_r,x_r_err,y_r,y_r_err,angle,angle_err,A_I,A_Q,alpha_1,alpha_2,gamma 
4390,0.0058470600913492488,3.2931385972834342e-05,-0.0015860727284458531,3.355046151089788e-05,0.11927119817025159,4.0261003675965822e-05,0.12601270200542752,4.0996592697593734e-05,0.41461561515916623,0.0049447074759974051,0.12039086216499857,0.12494342754560729,0.43526345008928513,1.96551655362791,-1.5302531035386249
4400,0.005637275101015915,3.2407645183286059e-05,-0.001589404105960146,3.2955490351113303e-05,0.11893296413924381,3.9639876876520604e-05,0.12573042870304396,4.0325466014605537e-05,0.42542469785454862,0.0048146127924820481,0.12011794302176275,0.12459883797619636,0.44669960516090629,1.9757113270750355,-1.5290117219141293
4410,0.0055811121058284563,3.1372194950642689e-05,-0.001310575854389151,3.1949165098384002e-05,0.11935929751349887,3.8381340855285604e-05,0.12739712107027001,3.9139550477483027e-05,0.44911353629258111,0.0039394755908863394,0.1209153096200024,0.12592123037600897,0.47511555340800821,1.9949417594141761,-1.5198262060061678
4420,0.0056048049100822506,3.1110784382589647e-05,-0.0012622590901121833,3.1593345108388651e-05,0.11978544025794705,3.802027191208524e-05,0.12837328531499645,3.8796066318156132e-05,0.48761289801744767,0.0036468778837794374,0.12172246679599154,0.12653810950640293,0.51681980857917331,2.0303141358018415,-1.5134943272226682
4430,0.0057365995656108171,3.3492494165860586e-05,-0.0013234110463183624,3.4274230860282318e-05,0.11935628185550787,4.0898655907874211e-05,0.12852642045830695,4.2000575538878855e-05,0.49155872240159093,0.0036984298717599104,0.12145920241180502,0.12654100095891893,0.52298046158175693,2.0321955759501136,-1.5092151143683568
4440,0.0055310924054172705,3.297226241387452e-05,-0.0017463970573050047,3.3703814176457677e-05,0.11864997691522979,4.0252077033313112e-05,0.12754078784060785,4.1364483560133795e-05,0.50867512008782523,0.0037491332070248972,0.12081798186908337,0.12548898295097202,0.53998176230762274,2.0493304728584278,-1.509348710550805
4450,0.0051204136272943457,3.2389528462730503e-05,-0.0019579886065347885,3.3124801995833429e-05,0.11847878667202751,3.9544777786357617e-05,0.12783878738620133,4.0596311074889896e-05,0.50978583435350955,0.0035028247284435788,0.12077354797326563,0.12567310198128911,0.54280250765943683,2.0488531331819475,-1.5060506255225108
4460,0.0050521824791543435,3.2772880450530236e-05,-0.0018547830630724349,3.3283245534617066e-05,0.11910593409097406,3.9857268677705546e-05,0.12893541914154996,4.1062745821377843e-05,0.52988397277496313,0.0033553855045315188,0.12169253082725466,0.12649701097554952,0.5651181157228834,2.0667849066843633,-1.50166679096148
4470,0.0049636913534970017,3.5602522722734966e-05,-0.0016911437374775296,3.6526785601412328e-05,0.11942589261702853,4.3383606720294117e-05,0.12995291016001673,4.5035335263143899e-05,0.5298189211609543,0.0034157440701567438,0.12220081638012568,0.12734701866342304,0.56739476684413859,2.0645585467104062,-1.4971637798662676
4480,0.0053133436604466677,3.5165660631072599e-05,-0.001683008545485587,3.5887096161947678e-05,0.11890892065768639,4.2802177116068015e-05,0.12970837363911056,4.4450034283879185e-05,0.54291406091086469,0.0032713848251670597,0.1218850523093717,0.1269158289088512,0.58211744622894646,2.0760617228537122,-1.4939442766247657
4490,0.0052004102252741491,3.1160906541879948e-05,-0.0020026813542102784,3.1826739384805867e-05,0.11725711126383663,3.7974134624879765e-05,0.12875796081753904,3.9172225809077549e-05,0.57084702733431847,0.0027342620316540387,0.12072834173194957,0.12550900413310706,0.61417343563496729,2.0999682322172766,-1.4857947965823093
4500,0.0052424082394584848,3.0310046161152493e-05,-0.0019990067695102587,3.075712169421617e-05,0.11646916663719681,3.6966173305323364e-05,0.12831586923662824,3.7989205662538098e-05,0.57265358329299221,0.0025650405805231953,0.12006883381912739,0.12495400842081603,0.61760300254835609,2.1002589393591737,-1.4826559368108176
4510,0.0050096065443547833,3.1377709769679114e-05,-0.0019163963212805724,3.2256739123063403e-05,0.11642158235215669,3.8193497089427094e-05,0.12903629861709437,3.972838148417633e-05,0.56611793338226235,0.0025176433327966734,0.12018634340464407,0.12553722179975516,0.613649165678536,2.0914104222068928,-1.4777612565283569
4520,0.0049812812201011913,3.1628718796827055e-05,-0.0018249859690053216,3.2234325490621811e-05,0.11712712612061953,3.8338299387085996e-05,0.12994400000744011,4.0035400213929392e-05,0.56326466517689999,0.0024781062988018646,0.12091976715099215,0.12642237429885167,0.61113570210790147,2.0882750601384341,-1.4771393580305325
4530,0.0049008708401498124,2.9824139612896549e-05,-0.0022012637700722926,3.0415332517563989e-05,0.11665314203428367,3.6390844887178519e-05,0.12989299850895486,3.7568376829947349e-05,0.58299852478315062,0.002262536889653814,0.12081924268209025,0.12602720819666,0.63338363368793305,2.1054935195244742,-1.4721098858365411
4540,0.00473631374011102,2.9786063757301409e-05,-0.0026206920187291094,3.0591128351341754e-05,0.115954753380418,3.6217749999193713e-05,0.12852431440764503,3.7884137270765052e-05,0.58034217691101841,0.002388211216110893,0.11987235786758094,0.12487842906096855,0.62844205316087465,2.1049682339966767,-1.4765261808358021
4550,0.004517070165863224,3.0551237171364267e-05,-0.0027375325153518038,3.1125006316704e-05,0.1153254943155069,3.6908478124284244e-05,0.1282731338120785,3.8704931692605533e-05,0.56701246892440604,0.0023717316516922832,0.11920520546052848,0.12467592184620334,0.61624221111476718,2.0907408630739108,-1.4744986519591436
4560,0.0042945178849704002,2.9962142144049673e-05,-0.0026454183679044396,3.0755643100951906e-05,0.11609219117565295,3.6571484045587215e-05,0.12901579012228678,3.7810072051248626e-05,0.56530877590464668,0.0023436463000770969,0.11994315290861605,0.1254436567674215,0.61406644489574169,2.0894869653136041,-1.4754205204178623
4570,0.0042196023306662889,3.0226717630437891e-05,-0.0026073927296628996,3.1079480117366848e-05,0.11695269319152872,3.675594094484443e-05,0.13059890738603638,3.8370215745028044e-05,0.57428182661087712,0.0022385022238388215,0.12113969401836311,0.12672482625087997,0.62568213634498726,2.0959450718983152,-1.4702629355533281
4580,0.0041921116387745871,3.060797473352513e-05,-0.0028947853192549666,3.1208265292115956e-05,0.1168707322590577,3.7443793224562993e-05,0.13007263913574987,3.8504876393562887e-05,0.58000262157619487,0.0023264419414155053,0.12098714609449703,0.12625280191115046,0.63004359783547537,2.1028466791766141,-1.4728030813411386
4590,0.0042246262759740305,3.0600816008411495e-05,-0.0029603172161147828,3.1068858167761762e-05,0.11530570397698257,3.7146561995841621e-05,0.12873378592036563,3.8484969192867895e-05,0.56804681626324682,0.002285909748867753,0.11934764804469938,0.12499572757985224,0.61909305868442921,2.0901053568194965,-1.4710122981350673
4600,0.0042317714937253059,2.7258862654847691e-05,-0.0030547079175769487,2.7564644731574575e-05,0.11415810740438165,3.3073859452796637e-05,0.12757764378396386,3.4152926354835628e-05,0.57664686440199375,0.0020343619600165252,0.11830630321432803,0.12374064530047428,0.62851375184178904,2.0978560638552306,-1.4693423120134415
4610,0.003861521567719739,2.5720911750689712e-05,-0.0031454806105932764,2.6303765207550744e-05,0.1144534161909281,3.1065985663196483e-05,0.12835392680803187,3.2766608293447376e-05,0.57458504982100633,0.0018598830609286869,0.11872879605207115,0.12440975843092493,0.62802282951321886,2.0943859115062216,-1.4663630819930027
4620,0.0036322918103714463,2.7502854853078186e-05,-0.0032520583249507351,2.7937593521404933e-05,0.11544476494073774,3.3452104951379961e-05,0.12943652712032333,3.4553340957150804e-05,0.56748233336499676,0.0019716104141725864,0.11965541655895194,0.12555432924951682,0.62050854898006058,2.0877459477802205,-1.4672373988001599
4630,0.0035126881370076135,2.854164687895393e-05,-0.0034113818230399884,2.9605727821603826e-05,0.11544662437965515,3.4640003374875459e-05,0.12922386580426573,3.6649275658196825e-05,0.54613279724172825,0.0021000628379272412,0.11931999219621531,0.12565615797226645,0.59740265060014741,2.0682466329844251,-1.4708439823842778
4640,0.0036038275771354267,2.6236751130465864e-05,-0.0036286714338975568,2.6911299512861927e-05,0.11421962849528175,3.1666309057919595e-05,0.12800508599913843,3.3505157670759341e-05,0.55625448316441628,0.0019171647627645588,0.11822463813127879,0.12431556826872163,0.6085642091412049,2.0773062071991255,-1.4687419980579206
4650,0.0033570830899004866,2.3955868318589943e-05,-0.0041656474248811803,2.4651574980214464e-05,0.11336965518963459,2.8980822317858972e-05,0.1268355907209737,3.0611498611392235e-05,0.5502151002478477,0.0017959032182118678,0.11720492593900833,0.12330024787885287,0.60144511277415069,2.0723160153691116,-1.4708709025949609
4660,0.0030058905270182179,2.575345698925871e-05,-0.0042327179919585678,2.6567441432548882e-05,0.11407684941326411,3.1180484519648561e-05,0.12750303093079601,3.2920300775139173e-05,0.52887136434455972,0.001940940376966695,0.11764036997515062,0.12422275886771211,0.57860931412595384,2.0525672905965595,-1.4739579764706057
4670,0.0028124024130117553,2.6965645130340103e-05,-0.0042650157950890333,2.7564786377693898e-05,0.11499068209929915,3.2828135997036899e-05,0.12861902500516326,3.3998111842950702e-05,0.50676349806985033,0.0019942453837735324,0.11834243068557235,0.12554194383699577,0.55565135884672723,2.0314776061351023,-1.4758262472883752
4680,0.0030570095958587229,2.5251524670713884e-05,-0.0040768586616988234,2.6001868775965983e-05,0.11482698180426777,3.0536547321171858e-05,0.12839359946175014,3.2233361403587241e-05,0.51978735609783433,0.001882734598962811,0.11831858873756479,0.12518332034329882,0.56923755342777937,2.0438472409165342,-1.4746096874887549
4690,0.0031900056582693515,2.2871684843134667e-05,-0.0045558307853759139,2.3664488759125012e-05,0.11322236765664975,2.8025510143514312e-05,0.12663680431648949,2.9022685851764075e-05,0.52301553897421971,0.0017280372869673873,0.11671364021678024,0.12342654063295462,0.57277066007062982,2.0467648731670853,-1.4739942130964554
4700,0.0028390272188605348,2.336194316474089e-05,-0.0049423761166450808,2.3970598605627316e-05,0.11264217330300835,2.8585039557892957e-05,0.12514796902654474,2.934228178659222e-05,0.49627970280078904,0.0018906541013272255,0.11559622082990652,0.12242461798076994,0.54159382648163434,2.0242909509333136,-1.4826971244516791
4710,0.0024708561847287258,2.3995182584179343e-05,-0.0050003237798076916,2.5020265214064968e-05,0.11329145482842769,2.9421248192291302e-05,0.12617986746946006,3.070063072315706e-05,0.47122094348927357,0.0018929896956458468,0.11606480853410836,0.12363362371010948,0.51615352141795201,1.9998371378153941,-1.4836836163974421
4720,0.0022411771984916784,2.3800970914192519e-05,-0.0049876416140048341,2.4315453851767068e-05,0.1146804829800059,2.9090961148120628e-05,0.12720297181045429,2.9806718150137894e-05,0.47111243432567007,0.0019194092642352085,0.11736949777841357,0.1247261408253363,0.51427607727998381,2.0012924568970076,-1.4870163796170237
4730,0.0023996851547089526,2.3734612239527739e-05,-0.005158199002506636,2.4363740949626335e-05,0.11462230396328479,2.9023869986713437e-05,0.12748043765680667,2.9805409492959876e-05,0.46218757774089636,0.0018704392876193509,0.11729125452031039,0.12502918125011614,0.50595560193933298,1.9919262115452911,-1.4859706096059582
4740,0.0023204772464466006,2.3764626322769738e-05,-0.0057331654469351401,2.4326892455184207e-05,0.11381147096719621,2.8998676582982818e-05,0.12543231606836652,2.992049586151723e-05,0.44754927503259223,0.0020646550550859153,0.11607638395901973,0.12333932837902831,0.48661713662403139,1.9815793551505436,-1.4949622185265121
4750,0.0019775454163561135,2.4685320872234102e-05,-0.0060648811556322513,2.5632337566193488e-05,0.11315803243995676,3.034269748770841e-05,0.12488419108477716,3.124340358988202e-05,0.40217698968031645,0.0021437644970649563,0.11503218287360553,0.12316005193208882,0.43890245705916026,1.9386725075002613,-1.4997700504411011
4760,0.0017696959652959143,2.2651957941264372e-05,-0.0061000077489447024,2.3349072415822138e-05,0.11406482856631463,2.7585413409048281e-05,0.12555076664853107,2.8720285305246279e-05,0.42190480426092503,0.0019996067473723417,0.11607024405144063,0.12369914537997286,0.4588825194483328,1.9580048893687161,-1.4991223699203833
4770,0.0016064138442946629,2.3383018510205561e-05,-0.0061395994879682725,2.4283604138238542e-05,0.1150857942443357,2.8770615736405619e-05,0.12677680275902561,2.9602566382785194e-05,0.39075981672943638,0.0020358610625913756,0.11685446148096079,0.12514844220622606,0.4260018221293207,1.9286506099301342,-1.5026487878008135
4780,0.0017309351901997339,2.4478081214101719e-05,-0.0061446899811213596,2.5233977826148459e-05,0.11491188417071438,2.9991945688697058e-05,0.12642050298812688,3.0739044126073833e-05,0.38089691626122479,0.002165167218460174,0.11657006254581323,0.12489317522386828,0.41497523355446941,1.9198867615192885,-1.5049115279648191
4790,0.0016047082280124803,2.3579322170269658e-05,-0.0066997334769977879,2.4677942093829527e-05,0.11338102987378276,2.8912776164959741e-05,0.12443134198463897,3.0135079565366901e-05,0.34859786486958688,0.0021829373020937513,0.11472521029191134,0.12319311233512414,0.37952484565520633,1.8905936426890011,-1.5110687970337948
4800,0.0013417883434861666,2.1303196411573782e-05,-0.0069560062397085454,2.1917981230632174e-05,0.11276922785269915,2.6099327232114797e-05,0.12362256888496076,2.6724539468256616e-05,0.35074803127984655,0.0019947522733780748,0.11410434459446321,0.12239132662439293,0.38144548455524535,1.8929259838315398,-1.5114804992762945
4810,0.00072194468928468702,2.171752246226179e-05,-0.0075750679864887149,2.2528930407858442e-05,0.11347818078890154,2.6679526473922925e-05,0.12428171432832932,2.7433354916454997e-05,0.32449898984135039,0.0020486830316267966,0.11462291905559574,0.1232267359736572,0.35298549888018954,1.8687982479344594,-1.5158127490542699
4820,0.00036108949293733872,2.40912812760979e-05,-0.0075324074179911604,2.5193358178550761e-05,0.11490725876893561,2.9614434309060044e-05,0.12557824272257678,3.0677231220948317e-05,0.2764263960217499,0.0023100733590548403,0.11573600505656662,0.12481486408528401,0.30063694479829378,1.8247735230790194,-1.5241365782807257
4830,0.00034830717471531769,2.4107230443492445e-05,-0.0077462791306635581,2.5042036097370476e-05,0.11477187103810772,2.9574765861291535e-05,0.12573947713115532,3.0539604415353569e-05,0.27057283091011097,0.002241697679566943,0.11558992352207134,0.12498787169548117,0.29501344351810244,1.8187665820328227,-1.5237531385147203
4840,0.00033017855311340272,2.2000546568291243e-05,-0.0081400973236691321,2.288549547251944e-05,0.11388298624626519,2.7022480673378291e-05,0.12392270847071013,2.7868188241258469e-05,0.25602102930851034,0.0022369442732162958,0.1145532112385627,0.12330342260463362,0.27749325357422122,1.8068691153193832,-1.529375861745162
4850,0.00019836472391271398,2.1582726243236556e-05,-0.0084990641475014561,2.2527085465803691e-05,0.11330441938455219,2.6498321972350805e-05,0.12368015073803726,2.7411021708617345e-05,0.24182246421663955,0.002129004870705936,0.11392498172158579,0.12310877173617828,0.26299942831097323,1.7930218174680685,-1.5300223891570952
4860,-0.00019268869976207803,2.2874667365485643e-05,-0.0087496093013196552,2.3852006782139576e-05,0.1144888964856116,2.8120887037017801e-05,0.12425903552723272,2.8989954340248106e-05,0.19099148600393656,0.0023958212978469743,0.11485541277340559,0.12392033523720711,0.2068465588871275,1.7470926444710926,-1.540246085583965
4870,-0.00028649174677802813,2.443910989711853e-05,-0.0085692175711857832,2.5504023512294113e-05,0.11534991570001295,3.0020327560881235e-05,0.12579739146613042,3.0972256129311758e-05,0.17868808146578585,0.0023966702737896286,0.11569439449640091,0.12548065123274627,0.19448340421603627,1.734921056125613,-1.5404376519095768
